Time_sec,knee_angle,ankle_angle,knee_velocity_filtered,ankle_velocity_filtered,Pressure
11.397,25.793170760951966,9.963612242063139,-17.82096133501677,-30.2451902615099,100.73
11.412,25.793170760951966,10.211287747568836,-15.52902550402192,-32.98329319580155,100.73
11.417,25.793170760951966,10.022884973202654,-13.891592300187353,-37.140940468951214,100.73
11.422,25.793170760951966,8.964211639011737,-12.950607894232322,-43.208523600161335,100.71
11.437,25.793170760951966,9.371323485100543,-12.66338142205427,-51.414251505488835,100.71
11.442,25.793170760951966,9.371323485100543,-12.90580753147401,-61.62352863649423,100.73
11.447,25.793170760951966,9.371323485100543,-13.495071160340931,-73.3043847027304,100.71
11.452,25.793170760951966,9.816295224520275,-14.225394189642609,-85.57185780194554,100.73
11.462,25.197075561782775,8.494194113729723,-14.906800301546381,-97.30545680563313,100.71
11.467,25.197075561782775,7.470026572717433,-15.396728118586537,-107.31646177370477,100.71
11.472,25.197075561782775,6.9926665606045475,-15.617517611671074,-114.53187970018902,100.71
11.477,25.197075561782775,6.9926665606045475,-15.557731034055001,-118.16152891509863,100.73
11.487,25.197075561782775,5.8336496061372465,-15.259697034688804,-117.82147918736051,100.73
11.492,25.197075561782775,5.8336496061372465,-14.798126519296323,-113.59663703690259,100.73
11.497,24.81365208493135,4.807327865919337,-14.255197673245826,-106.03497004585745,100.71
11.502,24.81365208493135,3.7958819318124384,-13.697139176048545,-96.07532774515853,100.73
11.507,24.81365208493135,3.7958819318124384,-13.156816950479785,-84.92015042286482,100.71
11.527,24.81365208493135,3.468784450993116,-12.626034537751927,-73.87249327035765,100.71
11.532,24.81365208493135,3.468784450993116,-12.059568776773093,-64.16169524452415,100.75
11.537,24.81365208493135,2.4533512251631215,-11.390156653641192,-56.78241079178216,100.73
11.542,24.81365208493135,2.4533512251631215,-10.550413120849749,-52.368254864704184,100.71
11.552,24.386273916448765,2.0570948777313802,-9.49532184615053,-51.115693798152236,100.73
11.557,24.386273916448765,2.572196476111692,-8.21869913525483,-52.76705299071047,100.71
11.562,24.386273916448765,1.5884843258230816,-6.759158925515858,-56.65365987625233,100.71
11.567,24.386273916448765,1.5884843258230816,-5.194662089321603,-61.791595162189296,100.71
11.572,24.386273916448765,1.5884843258230816,-3.628122140654998,-67.01477023754465,100.71
11.582,24.386273916448765,0.616643125208288,-2.168531089067783,-71.12492054105377,100.71
11.587,24.386273916448765,0.616643125208288,-0.9123660151272661,-73.03680399195986,100.71
11.592,24.386273916448765,-0.3407661627910272,0.07093222438581091,-71.89964363307517,100.71
11.597,24.386273916448765,-0.3407661627910272,0.7472040277937678,-67.18180185306248,100.73
11.607,24.386273916448765,-0.5378033763784451,1.1189956965548373,-58.71293476882768,100.71
11.612,24.386273916448765,-0.5700108859770765,1.2209947777552468,-46.68430898884101,100.73
11.622,24.386273916448765,-1.5035939610774953,1.1112144730905593,-31.61246998565637,100.73
11.632,24.386273916448765,-1.5035939610774953,0.860061672991582,-14.274446310041718,100.73
11.637,24.386273916448765,-1.5035939610774953,0.53936560169694,4.375023675330357,100.73
11.642,24.386273916448765,-1.2994158318511957,0.21305097812371396,23.29239881165401,100.73
11.647,24.386273916448765,-1.2994158318511957,-0.06944578259419433,41.42941944295484,100.73
11.652,24.386273916448765,-0.3761590908324415,-0.27655748644595846,57.80535919011671,100.71
11.662,24.386273916448765,-0.3761590908324415,-0.39488216323390185,71.56645424700625,100.73
11.667,24.386273916448765,-0.3407661627910272,-0.4269512400323263,82.03682854099537,100.73
11.677,24.386273916448765,-0.3407661627910272,-0.38728920364287056,88.76650713367486,100.73
11.682,24.386273916448765,-0.3407661627910272,-0.29766736357665496,91.57760372131479,100.71
11.697,24.386273916448765,0.616643125208288,-0.1823847179382561,90.60118549952504,100.71
11.702,24.386273916448765,1.5884843258230816,-0.06423015267683184,86.28963682804886,100.73
11.712,24.386273916448765,1.5884843258230816,0.03845695073740661,79.38800532596534,100.73
11.727,24.386273916448765,3.13224805502308,0.1134576561647015,70.85525112725867,100.71
11.732,24.386273916448765,3.13224805502308,0.15512348780132035,61.74045149177116,100.71
11.737,24.386273916448765,3.13224805502308,0.16381497344705934,53.034380080705574,100.73
11.742,24.386273916448765,3.13224805502308,0.14463258477071494,45.527177285380404,100.71
11.747,24.386273916448765,3.13224805502308,0.10577200272125106,39.703632123675,100.73
11.752,24.386273916448765,3.13224805502308,0.05680854675388407,35.69836698208324,100.73
11.757,24.386273916448765,3.13224805502308,0.007150720899824918,33.31747089898432,100.71
11.762,24.386273916448765,4.1050738128468645,-0.03518040679487216,32.116613271963786,100.71
11.782,24.386273916448765,4.1050738128468645,-0.0643728985416751,31.51371471021488,100.71
11.787,24.386273916448765,4.1050738128468645,-0.07724380367227536,30.90962992778529,100.71
11.792,24.386273916448765,4.1050738128468645,-0.07330281637850632,29.79263542526871,100.75
11.807,24.386273916448765,5.08726247014091,-0.054530062734620514,27.809574631548173,100.71
11.812,24.386273916448765,4.93578464627473,-0.02494219862997126,24.796009373753627,100.71
11.817,24.386273916448765,4.93578464627473,0.009989207876336137,20.767738552539917,100.71
11.822,24.386273916448765,4.93578464627473,0.044018728106685896,15.884355711625327,100.71
11.842,24.386273916448765,4.93578464627473,0.07087213107257188,10.399867694193789,100.69
11.847,24.386273916448765,4.93578464627473,0.08502381337005271,4.614837537186193,100.71
11.852,24.386273916448765,4.93578464627473,0.08246691152231275,-1.1599424022568148,100.71
11.857,24.386273916448765,4.93578464627473,0.061417822244226136,-6.62441618466305,100.71
11.872,24.386273916448765,4.93578464627473,0.02287301529348318,-11.496765535701284,100.69
11.877,24.386273916448765,4.93578464627473,-0.029084763370722168,-15.513117352145489,100.71
11.882,24.386273916448765,4.93578464627473,-0.08734180239926766,-18.42625770527606,100.72
11.892,24.386273916448765,4.93578464627473,-0.14226730179408714,-20.008753667522328,100.73
11.897,24.386273916448765,4.93578464627473,-0.1827410075521844,-20.062817573295547,100.71
11.902,24.386273916448765,4.412472595368424,-0.1976787504316827,-18.435912575990802,100.67
11.907,24.386273916448765,4.412472595368424,-0.17794507203092377,-15.038912004166006,100.73
11.912,24.386273916448765,4.412472595368424,-0.11843547061578966,-9.863259112534974,100.69
11.927,24.386273916448765,4.412472595368424,-0.020010923794682986,-2.9945326215254315,100.71
11.932,24.386273916448765,4.412472595368424,0.10910316471634116,5.379045213166914,100.73
11.937,24.386273916448765,4.412472595368424,0.25285929257914597,14.964088499515539,100.75
11.942,24.386273916448765,4.412472595368424,0.3882227501141471,25.366418155908065,100.76
11.952,24.386273916448765,4.527798751071025,0.48751267162567746,36.103191972139236,100.87
11.957,24.386273916448765,4.527798751071025,0.5222438947310333,46.62342064153605,100.89
11.962,24.386273916448765,5.556436822792264,0.4681823849152516,56.337374275584864,100.99
11.967,24.386273916448765,5.556436822792264,0.31101775744031585,64.65570391017309,101.07
11.977,24.386273916448765,5.556436822792264,0.05177079626490779,71.03926394128482,101.18
11.982,24.386273916448765,5.556436822792264,-0.2891473270290646,75.0589737353104,101.23
11.987,24.386273916448765,5.556436822792264,-0.6703621831149611,76.46042395196179,101.33
11.992,24.386273916448765,6.588975822098817,-1.0314441215559447,75.221678588277,101.37
12.012,24.386273916448765,7.7611378139059255,-1.2989210480535855,71.58880023730373,101.94
12.017,24.386273916448765,7.7611378139059255,-1.3964274272703188,66.07569203886345,102.1
12.022,24.386273916448765,7.7611378139059255,-1.2582557845130786,59.42291956855169,102.27
12.027,24.386273916448765,7.7611378139059255,-0.8447336361360326,52.52039036038508,102.45
12.037,24.386273916448765,8.79249315227753,-0.15706295708261117,46.30672069486101,102.89
12.042,24.386273916448765,8.79249315227753,0.7513065751974768,41.66203092208898,103.05
12.047,24.386273916448765,8.79249315227753,1.76987915076446,39.311379260256224,103.19
12.052,24.386273916448765,8.79249315227753,2.735652086349524,39.7537359548272,103.28
12.067,24.386273916448765,8.970760089333549,3.44880510706693,43.22627706276655,103.56
12.072,24.386273916448765,8.970760089333549,3.699809183053921,49.706415343007635,103.62
12.077,24.386273916448765,10.016283805122782,3.3062168482167658,58.94647626832865,103.74
12.082,24.386273916448765,9.619123326561368,2.1551734824265782,70.53088707462575,103.86
12.102,24.386273916448765,10.839817503492416,0.24561055783855532,83.94454241313417,105.07
12.107,24.386273916448765,10.839817503492416,-2.2774235003234757,98.64289763983822,105.42
12.112,24.386273916448765,11.044716792902637,-5.1043350258293785,114.1170464388488,105.66
12.117,24.386273916448765,11.044716792902637,-7.765625208349363,129.94829783318497,106.06
12.132,24.386273916448765,12.554214312317967,-9.664327287352096,145.84601422545168,106.93
12.137,24.386273916448765,13.595939869398208,-10.137032413424256,161.66147211246405,107.06
12.142,24.386273916448765,13.595939869398208,-8.53923910609923,177.3718799655205,107.16
12.147,24.386273916448765,14.890898822299555,-4.34530143805524,193.03347630100745,107.26
12.162,24.386273916448765,15.919808068387475,2.75160547565919,208.70968876896347,108.03
12.167,24.386273916448765,17.506670351167926,12.757164428820086,224.38786450155098,108.57
12.172,24.386273916448765,18.531890432177036,25.329072890106364,239.90455167182245,109.16
12.182,24.386273916448765,19.554231795102524,39.779967517565694,254.90256130762262,110.07
12.187,24.386273916448765,19.554231795102524,55.13701424262057,268.83990693689515,110.48
12.192,24.386273916448765,21.178401052822544,70.25471515376195,281.0591589490554,110.74
12.197,25.197075561782775,22.433166169195687,83.96627076061712,290.90779072258323,110.84
12.217,25.793170760951966,25.01178883642985,95.249612332287,297.88221770484716,111.14
12.222,25.793170760951966,26.26733943828814,103.37942975271389,301.75786393298813,111.16
12.227,26.325989131295255,27.388883493294273,108.03712025455461,302.66846559408106,111.19
12.232,27.012848909407694,28.587090384122078,109.35625480946952,301.10853121752973,111.26
12.247,28.770780373503683,31.643855587871236,107.89140212689723,297.849616548135,111.69
12.252,28.3670204639265,32.53797140265215,104.5122750426337,293.7808058282709,111.93
12.257,29.037202750438766,35.093926401996995,100.24089851839715,289.7040317609588,112.11
12.262,29.798554942878688,35.301054393858365,96.0626258744166,286.1312276702463,112.32
12.267,29.798554942878688,36.4968452074612,92.74814911113234,283.1362556665335,112.5
12.272,29.798554942878688,36.94191718587324,90.72122426286933,280.3049238503978,112.64
12.277,30.627019909546483,38.16594395476578,89.99652918386639,276.8017127044569,112.74
12.282,30.627019909546483,39.174399766638764,90.1969058576191,271.5397404051703,112.84
12.307,31.89178491875945,43.610119742220654,90.64338596403186,263.4130042516682,113.09
12.312,31.89178491875945,43.76914292750173,90.49867290928216,251.53731258620357,113.17
12.317,32.108719569883135,44.7840947092283,88.93711373765782,235.45110243172087,113.32
12.322,32.98598073337455,44.99975630914943,85.31160412045861,215.24319338510398,113.4
12.332,33.61523498243971,47.614315870820306,79.28952738303843,191.59196850701548,113.33
12.337,33.43947409860568,47.60720732145303,70.93513032074159,165.71412550609585,113.23
12.342,34.33259926841724,48.82754249345729,60.72408524201199,139.23135361431227,113.1
12.347,34.33259926841724,49.04267164084689,49.4864095039261,113.97227746309609,112.96
12.362,35.256664839280326,50.91772860026529,38.28529925216367,91.73563402337017,112.58
12.367,35.256664839280326,50.91772860026529,28.250593729045384,74.04823441280458,112.64
12.372,35.256664839280326,50.91772860026529,20.394687786626243,61.955934299921424,112.78
12.382,34.603398003257595,50.77328480810232,15.443221693246748,55.88460639283938,113.12
12.392,35.60509179388815,51.58944022091292,13.710894165918454,55.598400431950985,113.25
12.397,35.13750494903568,50.562498798721606,15.044498834432694,60.26468575739607,113.21
12.402,35.13750494903568,51.533733420163074,18.842995091124166,68.61290474442443,113.14
12.412,34.74406282545692,51.95713174044583,24.15077561798968,79.15409718661925,112.82
12.422,35.81921742787832,52.29488695039679,29.807579992654954,90.41495350626118,112.57
12.427,35.61574033913235,53.766308210507816,34.628881192046705,101.13878270273952,112.56
12.432,35.61574033913235,53.766308210507816,37.5858344226096,110.41615384717704,112.6
12.437,35.61574033913235,54.71780944670476,37.95459931622497,117.72686191824265,112.64
12.447,36.69311988625969,54.97889947539524,35.41047950736997,122.89656668074491,112.68
12.452,36.69311988625969,55.58889550148116,30.052155160593706,125.99017406586356,112.76
12.462,36.90010234323519,56.61616058424323,22.354351710886945,127.17581595284064,112.79
12.467,36.90010234323519,56.61616058424323,13.061314338864456,126.59647651612241,112.76
12.472,36.90010234323519,56.61616058424323,3.0449446231318293,124.280963991123,112.76
12.477,36.90010234323519,57.60890989968972,-6.84262311583299,120.11354496888671,112.78
12.487,36.90010234323519,58.442487901269416,-15.893056793288812,113.86551965848842,112.84
12.497,36.18552705577078,59.315138878705454,-23.620526164477315,105.27707847170703,112.86
12.502,36.18552705577078,59.315138878705454,-29.784591974526055,94.1678210346169,112.74
12.507,36.18552705577078,60.239451546116385,-34.36010008170628,80.5502775487285,112.64
12.512,36.18552705577078,60.239451546116385,-37.46859189684616,64.72112068526164,112.56
12.517,36.18552705577078,60.239451546116385,-39.292745092721155,47.30779202764371,112.54
12.527,35.60509179388815,61.12962484522836,-39.99638320519686,29.253754650563305,112.36
12.532,35.60509179388815,61.77552880525134,-39.66853654843539,11.734548711418789,112.33
12.537,35.60509179388815,61.77552880525134,-38.30278363702777,-3.9901299399076344,112.25
12.542,35.60509179388815,61.77552880525134,-35.81423453847474,-16.76778857599853,112.19
12.547,35.60509179388815,61.12962484522836,-32.0873644346975,-25.754348878285096,112.08
12.552,34.603398003257595,60.802185249185754,-27.040382006092827,-30.585879002072943,111.95
12.557,34.603398003257595,60.802185249185754,-20.688287922804694,-31.48537970725557,111.75
12.562,34.603398003257595,60.595606685031285,-13.18847734663915,-29.280983593569804,111.54
12.577,34.603398003257595,60.595606685031285,-4.8584886338441535,-25.327657144241275,110.68
12.582,34.603398003257595,60.595606685031285,3.837512365143249,-21.34037520568166,110.29
12.587,34.603398003257595,59.673007769635674,12.331013083432843,-19.160882572154392,109.95
12.592,34.603398003257595,59.673007769635674,20.01348139144602,-20.492016899861312,109.54
12.602,34.603398003257595,59.673007769635674,26.312981453939738,-26.642112326373827,108.59
12.607,34.603398003257595,59.673007769635674,30.771073119619263,-38.324579348795595,108.09
12.612,35.17527228087474,60.79801443362061,33.10692346918207,-55.55113946536517,107.52
12.617,35.256664839280326,60.14624953352654,33.25658859167497,-77.64041404621821,106.96
12.627,35.256664839280326,59.10894271858869,31.37915980175545,-103.34004595287408,106.25
12.642,35.88032246731511,58.67212740193969,27.82754544457446,-131.03709201053437,105.26
12.647,35.88032246731511,58.67212740193969,23.08878205793167,-159.01450297022728,104.97
12.652,35.88032246731511,57.72575383854077,17.70521808385138,-185.70410799282334,104.73
12.667,35.88032246731511,56.067998883168386,12.191983792676588,-209.8887532671214,103.94
12.672,35.88032246731511,54.529542482577526,6.9666252004711735,-230.817570255443,103.6
12.677,35.88032246731511,53.45489555871475,2.3034838570562433,-248.21762654782452,103.23
12.682,35.88032246731511,52.89876463767649,-1.6805551991699397,-262.2088095866867,102.94
12.692,35.88032246731511,50.39965120842234,-5.0091672915007885,-273.1505264782532,102.4
12.697,35.88032246731511,50.30409428640604,-7.804817570967114,-281.4626690923237,102.08
12.702,35.88032246731511,48.79308741344799,-10.232547987691584,-287.46602780400656,101.85
12.707,35.88032246731511,47.796253866795695,-12.441555327653337,-291.2789189106156,101.62
12.727,35.71388152026716,46.0239400584953,-14.516327634520373,-292.7899899826616,101.14
12.732,35.71388152026716,44.5363122979859,-16.44680177915249,-291.70685296991184,101.03
12.737,35.639263402784124,43.50453927192109,-18.123350782300882,-287.66179439641206,100.95
12.742,35.639263402784124,42.16218918248232,-19.357768083435186,-280.3435195122679,100.84
12.757,35.639263402784124,39.21058515145638,-19.92612563006092,-269.62007272880345,100.66
12.762,35.639263402784124,38.070348198409036,-19.624095675231537,-255.6233825612976,100.64
12.767,35.639263402784124,38.070348198409036,-18.321282920493925,-238.77854809154297,100.62
12.777,34.81840184631434,35.285812572594985,-16.000011181717817,-219.7764666801321,100.66
12.782,34.81840184631434,35.285812572594985,-12.767221045701103,-199.50128467277528,100.64
12.787,34.81840184631434,34.23082001171431,-8.835506741102394,-178.93106822378266,100.64
12.792,34.81840184631434,33.85513717946987,-4.478567701165043,-159.03070276609245,100.64
12.802,34.81840184631434,32.68746310513111,0.02598756556363302,-140.65225824326862,100.62
12.817,34.81840184631434,30.553518407225077,4.450231662129666,-124.45311576058049,100.64
12.822,35.63667054804776,31.316774674273347,8.651548663739847,-110.83886843918212,100.64
12.827,34.904180598626,31.049317637776575,12.582048152002708,-99.93658013540806,100.6
12.837,34.904180598626,29.986523313616424,16.271487233175453,-91.60198687967848,100.64
12.847,35.80134524006375,29.881592232592745,19.7906319131025,-85.45974404041269,100.66
12.852,35.16421077502798,29.625243835552247,23.206544063308332,-80.96993520706911,100.64
12.857,35.16421077502798,28.246643854518446,26.542490374867988,-77.5097315091703,100.68
12.867,35.589469690733104,28.068608816126556,29.753105718054435,-74.45836217158032,100.62
12.872,35.589469690733104,28.068608816126556,32.720739606338135,-71.27600368465708,100.62
12.877,35.589469690733104,28.068608816126556,35.272918474333025,-67.5703561704689,100.64
12.882,35.589469690733104,27.000022496898538,37.215321479554774,-63.14595828344564,100.66
12.887,36.606670384799216,28.114783093952845,38.37117076490137,-58.03013585270923,100.66
12.902,36.606670384799216,26.772178628232787,38.617501015443565,-52.46796834385441,100.64
12.907,36.606670384799216,25.706034676918577,37.91131604612962,-46.880110839430074,100.66
12.912,36.606670384799216,25.706034676918577,36.30255571032826,-41.78391854005713,100.64
12.917,36.606670384799216,25.49481543431901,33.93388110751999,-37.688983763784464,100.66
12.922,37.636565476187705,26.60301537284279,31.028581274649216,-34.988228193819126,100.66
12.927,37.22404171707268,25.340283529427786,27.868211906044476,-33.869749005177205,100.64
12.932,37.22404171707268,25.340283529427786,24.761993473658922,-34.270655723641724,100.66
12.937,37.22404171707268,25.579942082911202,22.010625921047133,-35.88424324685622,100.66
12.957,37.96497592952457,25.470536531653444,19.867705267987915,-38.219518993592004,100.66
12.962,37.96497592952457,25.470536531653444,18.502692128067114,-40.69992890970031,100.68
12.967,37.96497592952457,25.240398449595958,17.970880427609426,-42.77824009063066,100.66
12.972,37.96497592952457,24.185965219060776,18.197363638991895,-44.03969768693567,100.66
12.982,37.96497592952457,23.915346742499835,18.981793025273227,-44.26830828150698,100.69
12.987,37.96497592952457,23.915346742499835,20.0274285864389,-43.46152490399525,100.68
12.992,37.96497592952457,23.915346742499835,20.991922591925473,-41.79351803029866,100.66
12.997,37.96497592952457,22.85106550901837,21.550279766950908,-39.54168983777705,100.66
13.007,37.96497592952457,22.85106550901837,21.455059268083446,-37.00090780137106,100.66
13.012,39.05422351867058,23.957180123147488,20.577648403092645,-34.412489516976834,100.66
13.017,39.05422351867058,23.957180123147488,18.91888610359541,-31.929112022451704,100.68
13.022,39.05422351867058,22.89114413904641,16.586708827048856,-29.62374095160051,100.66
13.042,38.844908516546624,22.844466300403383,13.74934705608946,-27.534934295126344,100.69
13.047,38.844908516546624,22.844466300403383,10.580279170614771,-25.728554517335258,100.68
13.052,38.844908516546624,22.844466300403383,7.2126642917772275,-24.350838485011337,100.66
13.057,38.844908516546624,22.844466300403383,3.716500472495499,-23.65012473306967,100.68
13.072,38.844908516546624,21.489362047144162,0.10376854829947325,-23.95294873333304,100.66
13.077,38.844908516546624,21.489362047144162,-3.6417378709559225,-25.593394229966215,100.68
13.082,38.844908516546624,21.489362047144162,-7.520102543423529,-28.810210951280112,100.68
13.097,38.844908516546624,21.79636166631083,-11.470640742238514,-33.63949619572717,100.66
13.102,38.844908516546624,22.096329756221706,-15.3414408085614,-39.835919855616616,100.65
13.107,38.844908516546624,21.92476226166432,-18.884439641340883,-46.84949118687541,100.68
13.112,38.844908516546624,21.628037241796328,-21.781205735712845,-53.86968439907971,100.68
13.117,38.844908516546624,21.628037241796328,-23.69655708372242,-59.9302014203634,100.68
13.132,38.844908516546624,20.58210211667066,-24.34890256875593,-64.05226716295977,100.68
13.137,38.844908516546624,20.58210211667066,-23.57994507437426,-65.3965698356795,100.67
13.142,37.75459627139182,19.49690024401074,-21.40449025728453,-63.394997455395064,100.68
13.147,37.75459627139182,19.49690024401074,-18.02520166531566,-57.841290669481744,100.68
13.162,37.75459627139182,19.49690024401074,-13.806731112905387,-48.93059958867743,100.68
13.167,37.75459627139182,19.49690024401074,-9.215465404070873,-37.24731254572022,100.68
13.172,38.00715223678827,19.634748036777935,-4.740526088989037,-23.705885637961714,100.68
13.177,38.00715223678827,18.581475976782265,-0.815294782341554,-9.451425626090664,100.68
13.192,38.00715223678827,18.581475976782265,2.243773285231627,4.2715075690758315,100.7
13.197,38.00715223678827,18.581475976782265,4.270841127388164,16.269489303542745,100.68
13.202,38.00715223678827,18.939780774297013,5.2543675885310925,25.552099089240066,100.7
13.207,38.00715223678827,18.939780774297013,5.31476469425184,31.462467561191758,100.66
13.212,38.00715223678827,18.939780774297013,4.664221578168984,33.76379835278051,100.66
13.217,38.00715223678827,19.98583238862696,3.5585792912566143,32.664785088647506,100.68
13.222,38.00715223678827,19.98583238862696,2.2507222567631207,28.777483568849657,100.68
13.227,38.00715223678827,19.98583238862696,0.9530277120019197,23.014539159812152,100.66
13.247,38.00715223678827,19.98583238862696,-0.18635421451797898,16.445162308841937,100.7
13.252,38.00715223678827,19.98583238862696,-1.0916217869464744,10.137195124682682,100.68
13.257,38.00715223678827,19.98583238862696,-1.7528292483797454,5.01390318337917,100.7
13.262,38.00715223678827,19.98583238862696,-2.207936258753098,1.7490475967894417,100.68
13.277,38.00715223678827,19.98583238862696,-2.5179771879301756,0.7142579568017906,100.68
13.282,37.96497592952457,19.592032090297515,-2.740580394094448,1.981026810034628,100.7
13.287,37.96497592952457,19.592032090297515,-2.907015484530008,5.3679686008015,100.7
13.292,37.96497592952457,19.592032090297515,-3.007267540469148,10.514734031413793,100.7
13.302,37.96497592952457,20.65287961676198,-2.986375232720976,16.95988330988428,100.68
13.307,37.96497592952457,20.65287961676198,-2.7534718374663494,24.203103669158097,100.7
13.312,37.96497592952457,20.65287961676198,-2.2027705199621423,31.741785161986943,100.68
13.317,37.96497592952457,20.65287961676198,-1.2434067205799544,39.0841658139646,100.7
13.337,37.96497592952457,20.65287961676198,0.16704282542620041,45.750579220181876,100.7
13.342,37.96497592952457,20.65287961676198,1.992012122548332,51.277101933548,100.7
13.347,37.96497592952457,20.65287961676198,4.095507552422852,55.232042663768944,100.7
13.352,37.96497592952457,21.712992806378296,6.238176386688791,57.248221296951954,100.7
13.367,37.96497592952457,21.93858705261986,8.094197983268495,57.06677806194032,100.7
13.372,37.96497592952457,21.93858705261986,9.289984755667467,54.58390359841075,100.68
13.377,37.96497592952457,21.93858705261986,9.461442557775309,49.89047103453699,100.7
13.382,37.96497592952457,22.119755620506773,8.322002105782834,43.294727332597624,100.7
13.397,37.96497592952457,23.183450676981174,5.729663940449069,35.31941976193863,100.7
13.402,37.96497592952457,23.183450676981174,1.7389707872946807,26.667971527416924,100.68
13.407,38.28874451661258,23.37456540966261,-3.3757638978717743,18.160272522253795,100.68
13.417,38.28874451661258,23.06996745797335,-9.135731435022008,10.645825202594452,100.68
13.422,38.28874451661258,23.06996745797335,-14.913903904957566,4.907328012512927,100.68
13.427,38.28874451661258,23.06996745797335,-20.02555212272383,1.569198777654944,100.69
13.432,38.28874451661258,23.06996745797335,-23.837300737334907,1.0235162664823079,100.68
13.442,38.28874451661258,24.143603948343795,-25.872927964168895,3.3826072785257537,100.7
13.452,37.22404171707268,23.05216351659292,-25.893062547869867,8.464717664512252,100.68
13.457,37.22404171707268,23.05216351659292,-23.931037428495458,15.816499439094573,100.76
13.462,37.22404171707268,23.05216351659292,-20.277562647929543,24.77174966446613,100.86
13.472,37.22404171707268,23.05216351659292,-15.41933366786095,34.53946693120359,101.24
13.477,37.22404171707268,24.123136602530302,-9.946904103903066,44.30796844813743,101.47
13.482,37.22404171707268,24.123136602530302,-4.452137889635239,53.34870861292493,101.71
13.487,37.22404171707268,24.123136602530302,0.5651215222485251,61.104857205237394,101.93
13.492,37.636565476187705,24.360557139576798,4.766355779457741,67.25397241595073,102.09
13.507,37.111650654091285,24.623683516167354,8.011566144684247,71.73844118641436,102.2
13.512,37.111650654091285,24.853915559395226,10.362710358048007,74.760456840787,102.17
13.517,37.111650654091285,25.938269467364833,12.056443749671043,76.74115378091746,102.18
13.527,37.675380702629255,26.242360838691,13.45217764293172,78.24788072656588,102.28
13.532,37.675380702629255,26.242360838691,14.963797951665986,79.89988471985788,102.44
13.537,37.675380702629255,27.32571067039658,16.985934527642698,82.2691784914889,102.6
13.542,37.675380702629255,27.32571067039658,19.82771979156217,85.79717478812819,102.78
13.547,37.675380702629255,27.32571067039658,23.666707953875697,90.74629051490751,102.99
13.557,37.675380702629255,27.423648570257612,28.531767461990217,97.19812540376027,103.53
13.562,37.675380702629255,28.49925404673715,34.316671926048684,105.09709316095362,103.87
13.567,37.675380702629255,28.241992512275296,40.81770875235673,114.32394199167422,104.18
13.572,38.292002810201325,28.821297060532004,47.781659859535765,124.77232120735721,104.5
13.597,38.819771819196426,30.648937043224606,54.94770447591774,136.39806451246469,106.28
13.602,38.83613158523234,31.701361174211677,62.06968711014191,149.21794346168178,106.42
13.607,39.62161228558514,32.06557295537302,68.91316655461901,163.2516977419184,106.56
13.612,39.62161228558514,33.46154011152903,75.2320321663401,178.42315415397897,106.75
13.617,40.438608668917894,33.846468050038595,80.73869057610973,194.45491704323433,106.93
13.622,40.438608668917894,33.846468050038595,85.0867095879292,210.7984926615255,107.19
13.627,40.438608668917894,34.924935193925194,87.88319402827008,226.63387058385786,107.41
13.632,40.438608668917894,34.94684943400798,88.73948362536196,240.95149240633953,107.58
13.647,41.28288647274816,37.79407732265176,87.3548803125348,252.70268324846347,108.51
13.652,41.28288647274816,38.86068609193926,83.61363522008,260.9821710624564,108.93
13.657,42.86894255862502,40.297973339910016,77.66623445578621,265.1963944016657,109.34
13.662,42.86894255862502,41.738108468443826,69.96648502192501,265.1762190079321,109.72
13.677,43.95977909430751,43.76713046295714,61.24655348890336,261.2089173711122,111.11
13.682,43.92060231271859,44.79867179655214,52.429268607552544,253.98537360905848,111.56
13.687,43.92060231271859,44.79867179655214,44.49441994740263,244.47798943349747,111.95
13.697,43.92060231271859,47.31262200414568,38.32742812910391,233.7778656350115,112.45
13.707,43.92060231271859,48.35337117873577,34.58134495558256,222.92450965136052,112.86
13.712,43.92060231271859,48.362827424331584,33.577268227739125,212.7584423411999,113.08
13.717,44.79470663097493,50.179697274518205,35.25759719341614,203.8188046842132,113.3
13.722,44.79470663097493,50.179697274518205,39.195552750388266,196.29658914313202,113.42
13.737,44.79470663097493,52.7039826847478,44.655846619288695,190.0421032380807,113.78
13.742,44.79470663097493,52.7039826847478,50.69556383254734,184.6160084897697,113.87
13.747,45.075566774726795,53.933488104052515,56.29017899455218,179.36910605571623,114.05
13.757,45.969975226522344,55.298642137345865,60.46683584816255,173.5368841610506,114.57
13.767,45.969975226522344,55.788963523261955,62.426479326367854,166.33866706184423,115.18
13.772,45.969975226522344,56.79770456676533,61.63888045014905,157.07540325327557,115.49
13.777,46.87881808945333,57.16282556952041,57.899469543096785,145.22239703919954,115.79
13.782,46.87881808945333,57.124037220218455,51.342843716355496,130.512327684385,116.07
13.797,46.87881808945333,58.63437563262745,42.413816793109554,113.00048698586727,116.74
13.802,47.8000198117779,59.988157325856605,31.80244089910271,93.1013928868733,116.82
13.807,47.8000198117779,59.988157325856605,20.35410775290457,71.58721534468289,116.85
13.822,47.21415921674269,60.44042611422364,8.96888531030643,49.544300592023454,116.58
13.827,47.6381234135839,59.75484222981946,-1.4952906148353555,28.29118435175816,116.54
13.832,47.6381234135839,59.75484222981946,-10.303503173380381,9.265745724314344,116.6
13.837,47.6381234135839,61.28083750120278,-16.90151781528151,-6.110242127189899,116.72
