0,2853,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.74,0.03,0.03,-0.67,100.46
0,2869,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.73,0.02,0.01,-0.68,100.49
0,2885,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.73,-0.00,0.00,-0.69,100.48
0,2901,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.73,-0.00,-0.00,-0.68,100.50
0,2949,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.75,0.01,-0.01,-0.67,100.48
0,2965,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.75,0.01,-0.01,-0.66,100.48
0,2981,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.75,0.01,-0.01,-0.66,100.48
0,2997,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.75,0.02,-0.01,-0.66,100.46
0,3013,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.76,0.02,-0.01,-0.65,100.48
0,3029,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.76,0.01,-0.01,-0.64,100.48
0,3045,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.77,0.01,-0.01,-0.64,100.51
0,3093,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.76,0.01,-0.01,-0.65,100.48
0,3109,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.75,0.01,-0.01,-0.66,100.48
0,3125,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.74,0.01,-0.01,-0.67,100.48
0,3141,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.73,0.01,-0.01,-0.68,100.48
0,3157,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.69,100.48
0,3173,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.69,100.48
0,3189,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.69,100.48
0,3237,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3253,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3269,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3285,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3301,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.50
0,3317,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3333,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3381,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3397,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3413,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3429,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.46
0,3445,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.50
0,3461,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3477,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.44
0,3525,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3541,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
