Time_sec,knee_angle,ankle_angle,knee_velocity_filtered,ankle_velocity_filtered,Pressure
20.077,11.852499028319361,35.17068913738294,0.00264687136498739,-16.274138880604923,106.26
20.092,11.852499028319361,34.860596336771735,0.0016154985096967053,-18.097789737267647,106.24
20.102,11.852499028319361,34.860596336771735,0.0005585546803975422,-18.784898036646364,106.24
20.107,11.852499028319361,34.860596336771735,-0.0003635970195835379,-18.201551720776827,106.26
20.112,11.852499028319361,34.860596336771735,-0.0010427149085103311,-16.37323376246296,106.24
20.137,11.852499028319361,34.41644606370359,-0.0014268794984644154,-13.494081697868555,106.26
20.142,11.852499028319361,34.41644606370359,-0.0015160034244363796,-9.91204507145235,106.26
20.147,11.852499028319361,34.41644606370359,-0.0013513019011817504,-6.090349141036553,106.24
20.152,11.852499028319361,34.41644606370359,-0.0010015990387543126,-2.5497313004639697,106.24
20.162,11.852499028319361,34.41644606370359,-0.0005490740454338015,0.20071392454177162,106.24
20.167,11.852499028319361,34.41644606370359,-7.644572765911674e-05,1.7343956547069899,106.24
20.172,11.852499028319361,34.41644606370359,0.0003431656126448746,1.7698907248822204,106.28
20.182,11.852499028319361,34.41644606370359,0.0006532051201619989,0.2165487670175369,106.31
20.192,11.852499028319361,34.41644606370359,0.0008175869590143688,-2.8039158800405866,106.3
20.197,11.852499028319361,34.41644606370359,0.0008220230632500751,-6.9641938175509175,106.3
20.207,11.852499028319361,34.41644606370359,0.0006734058351400003,-11.76756003810131,106.31
20.212,11.852499028319361,34.41644606370359,0.0003978057259399375,-16.610530003429222,106.31
20.222,11.852499028319361,34.41644606370359,3.7440708033066104e-05,-20.864618308197436,106.26
20.227,11.852499028319361,34.41644606370359,-0.00035327167804472784,-23.96553865900181,106.29
20.242,11.852499028319361,34.41644606370359,-0.0007126622915564001,-25.4951681748383,106.32
20.247,11.852499028319361,33.49826747669314,-0.0009779032495062683,-25.241341736700672,106.29
20.257,11.852499028319361,33.49826747669314,-0.0010922773810116602,-23.224208482549937,106.31
20.262,11.852499028319361,33.49826747669314,-0.0010133667884993087,-19.685174154858714,106.3
20.267,11.852499028319361,33.49826747669314,-0.0007214843860477422,-15.04306209211674,106.29
20.272,11.852499028319361,33.49826747669314,-0.00022721317613062761,-9.828815721919577,106.32
20.282,11.852499028319361,33.49826747669314,0.00042346296134695706,-4.612683998854264,106.3
20.287,11.852499028319361,33.49826747669314,0.0011481275978506896,0.06363509332612019,106.29
20.292,11.852499028319361,33.49826747669314,0.001832543905132713,3.741438171936238,106.31
20.297,11.852499028319361,33.49826747669314,0.0023419162760559857,6.082300875199868,106.3
20.302,11.852499028319361,33.49826747669314,0.0025388669324822657,6.888422541577869,106.32
20.307,11.852499028319361,33.49826747669314,0.002306925657356972,6.108695616332333,106.32
20.317,11.852499028319361,33.49826747669314,0.0015768975001656897,3.833923250805005,106.34
20.327,11.852499028319361,33.49826747669314,0.0003521137228366254,0.2840018363268065,106.34
20.332,11.852499028319361,33.49826747669314,-0.0012724227270740132,-4.211455292225094,106.36
20.337,11.852499028319361,33.49826747669314,-0.0031023124246231733,-9.238909216968421,106.36
20.342,11.852499028319361,33.49826747669314,-0.004852172768895055,-14.333640832219182,106.38
20.352,11.852499028319361,33.49826747669314,-0.0061732340670899825,-19.019671090016313,106.39
20.362,11.852499028319361,33.210188160675344,-0.006700428507818951,-22.855800038722894,106.4
20.367,11.852499028319361,33.210188160675344,-0.006115704836340056,-25.484816709213682,106.41
20.372,11.852499028319361,33.210188160675344,-0.004220322104746992,-26.68080605180683,106.43
20.377,11.852499028319361,33.210188160675344,-0.0010051343328442645,-26.387420764154243,106.41
20.387,11.852499028319361,33.210188160675344,0.003294851498964245,-24.73853748077448,106.41
20.392,11.852499028319361,32.295202753301744,0.008176279056905045,-22.053040829713638,106.42
20.397,11.852499028319361,32.295202753301744,0.012886665705100327,-18.79891276333282,106.43
20.402,11.852499028319361,32.295202753301744,0.016495627471214375,-15.528490519782599,106.4
20.417,11.852499028319361,32.295202753301744,0.01801934294016462,-12.794720645935035,106.42
20.422,11.852499028319361,32.295202753301744,0.016589853048301,-11.064275963287539,106.42
20.427,11.852499028319361,32.295202753301744,0.011650026694011852,-10.64511998919091,106.44
20.432,11.852499028319361,32.295202753301744,0.0031448339274669362,-11.643103010070778,106.45
20.442,11.852499028319361,32.295202753301744,-0.008327966129774475,-13.955659900059404,106.41
20.447,11.852499028319361,32.295202753301744,-0.021447339307100882,-17.30245937872578,106.42
20.452,11.852499028319361,32.295202753301744,-0.034214363706172736,-21.28477040184163,106.45
20.457,11.852499028319361,32.295202753301744,-0.044137419850623166,-25.459163210743245,106.45
20.477,11.852499028319361,31.377999250354108,-0.04856159424025522,-29.40864201781111,106.47
20.482,11.852499028319361,31.377999250354108,-0.045120893991922,-32.79647040259907,106.53
20.487,11.852499028319361,31.377999250354108,-0.032262841657465846,-35.39428992282634,106.5
20.492,11.852499028319361,31.377999250354108,-0.009767317284030332,-37.08424485280251,106.53
20.507,11.852499028319361,30.914985337772855,0.020839296461223716,-37.84161786227444,106.56
20.512,11.852499028319361,30.914985337772855,0.056081701726896103,-37.70802615991698,106.56
20.517,11.852499028319361,30.65598453220681,0.09064233724860056,-36.7653796128272,106.56
20.527,11.852499028319361,30.65598453220681,0.11784376658891911,-35.11830256679444,106.57
20.537,11.852499028319361,30.65598453220681,0.13052174087338772,-32.88835826926504,106.56
20.542,11.852499028319361,30.65598453220681,0.12223485966531127,-30.218196258996656,106.57
20.552,11.852499028319361,29.731379058472534,0.08867854627601987,-27.279348592465915,106.58
20.562,11.852499028319361,29.731379058472534,0.029095714837963187,-24.275773142641825,106.58
20.567,11.852499028319361,29.731379058472534,-0.05258108295026617,-21.437236870665636,106.6
20.572,11.852499028319361,29.731379058472534,-0.14714538841797678,-19.0010702023874,106.61
20.577,11.852499028319361,29.731379058472534,-0.2403567118363923,-17.185299489155096,106.61
20.587,11.852499028319361,29.307335164478744,-0.3141917353376022,-16.158956338271732,106.56
20.597,11.852499028319361,29.307335164478744,-0.3491582505858872,-16.01633489688588,106.63
20.602,11.852499028319361,29.307335164478744,-0.3275405374802215,-16.761694803761117,106.6
20.607,11.852499028319361,29.307335164478744,-0.23723654226689078,-18.309469934007716,106.61
20.612,11.852499028319361,29.307335164478744,-0.0756452122428464,-20.502006795377948,106.61
20.622,11.852499028319361,29.307335164478744,0.14709367460765063,-23.14219434610902,106.64
20.627,11.852499028319361,29.307335164478744,0.40627299891085306,-26.0331057103735,106.64
20.642,11.852499028319361,28.85137502826585,0.6629144370842273,-29.012898512785085,106.69
20.647,11.852499028319361,28.85137502826585,0.8666922976683942,-31.972805021725772,106.69
20.652,11.852499028319361,27.915419908263075,0.9616368510144919,-34.85034329391941,106.71
20.657,11.852499028319361,27.915419908263075,0.8942940635891827,-37.59838312955781,106.71
20.662,11.852499028319361,27.915419908263075,0.6234810321993063,-40.140701468718206,106.71
20.672,11.852499028319361,27.915419908263075,0.1302642597111296,-42.33198987692393,106.74
20.682,11.852499028319361,27.915419908263075,-0.5735899654755306,-43.94123653832954,106.81
20.687,11.852499028319361,27.915419908263075,-1.4405735639104889,-44.67084227343894,106.83
20.692,11.852499028319361,27.681441472046437,-2.387468012119113,-44.21182693173289,106.81
20.702,11.852499028319361,27.681441472046437,-3.30149918778262,-42.32236211743573,106.79
20.717,11.852499028319361,26.750836428302698,-4.052668252167665,-38.90743418267009,106.79
20.722,11.852499028319361,26.289226990760753,-4.511043055524727,-34.075259818849354,106.77
20.727,11.852499028319361,26.289226990760753,-4.566482292407198,-28.152013392354473,106.77
20.732,11.852499028319361,26.289226990760753,-4.147255253546263,-21.648092640279593,106.77
20.737,11.852499028319361,26.289226990760753,-3.2337616495821875,-15.182123279139546,106.75
20.742,11.433881091608392,25.79199267916581,-1.8644766491662095,-9.379224148182853,106.75
20.747,11.433881091608392,25.79199267916581,-0.13341032476812723,-4.765842844069526,106.75
20.752,11.852499028319361,26.289226990760753,1.8189630430831918,-1.684395131335828,106.75
20.772,11.852499028319361,26.289226990760753,3.8176564877081756,-0.246970054244119,106.74
20.777,11.852499028319361,26.289226990760753,5.664834446125469,-0.3388011190159363,106.76
20.782,11.852499028319361,26.289226990760753,7.150463092710182,-1.6706367975578258,106.77
20.787,11.852499028319361,26.289226990760753,8.064038179058244,-3.867447528606219,106.79
20.797,11.852499028319361,26.289226990760753,8.210947443712314,-6.571997409348104,106.83
20.802,11.852499028319361,26.289226990760753,7.436340489705536,-9.53757915942327,106.87
20.807,11.852499028319361,26.289226990760753,5.656784935611015,-12.685541075228949,106.86
20.827,11.852499028319361,25.345348010053783,2.8963198285022105,-16.11040519276881,106.95
20.832,11.852499028319361,25.345348010053783,-0.6801769191657698,-20.02784705703456,106.97
20.837,11.852499028319361,25.345348010053783,-4.746055550417388,-24.676332169589987,106.99
20.842,11.852499028319361,25.345348010053783,-8.814852673185037,-30.197496697518304,107.03
20.847,11.852499028319361,25.345348010053783,-12.273677655435634,-36.528465101831614,107.09
20.857,11.852499028319361,25.345348010053783,-14.451730834491995,-43.33796176110785,107.15
20.862,12.11361638266977,25.74331904846639,-14.720163726768419,-50.02722880749658,107.17
20.867,12.11361638266977,25.74331904846639,-12.61037349789699,-55.799472446582,107.19
20.877,12.11361638266977,24.608842343311814,-7.929174684870192,-59.78319535644804,107.15
20.887,11.852499028319361,23.739812867531278,-0.8441880534352612,-61.181489569039314,107.09
20.892,10.90258526816362,23.739812867531278,8.085656903495135,-59.41538635901002,107.05
20.897,11.37844704803143,23.739812867531278,17.9500432676491,-54.23442892797456,107.03
20.902,11.37844704803143,23.739812867531278,27.59751360120932,-45.77748206928012,106.99
20.912,11.37844704803143,22.78975930935649,35.799145617609184,-34.57681840644894,106.95
20.917,12.292638951190241,22.78975930935649,41.4362803316943,-21.506883766778376,106.93
20.922,12.292638951190241,22.78975930935649,43.678129440174374,-7.6862685127355315,106.95
20.937,12.525627964393607,22.784128166125996,42.11809208716067,5.652473264836446,106.95
20.942,12.525627964393607,22.784128166125996,36.84604093585542,17.306326125556122,106.97
20.947,12.525627964393607,22.784128166125996,28.444698813922862,26.238559787022425,106.97
20.952,13.51993822377445,23.019673668300676,17.909694254377477,31.69053163469082,107.01
20.957,13.51993822377445,23.487835725273463,6.504585421146155,33.25498705600701,106.99
20.977,13.51993822377445,23.66281262027104,-4.426386429452665,30.904039520502625,107.11
20.982,13.51993822377445,23.66281262027104,-13.655988717425203,24.972706552743173,107.09
20.987,12.576102396657756,23.66281262027104,-20.247126492907544,16.105632618074246,107.17
20.992,12.576102396657756,23.66281262027104,-23.67148643893924,5.178542783984003,107.17
21.002,12.576102396657756,23.66281262027104,-23.8562668818214,-6.793664068502176,107.21
21.007,12.576102396657756,23.66281262027104,-21.15737970631917,-18.752506177593773,107.23
21.012,12.576102396657756,23.66281262027104,-16.271597124263245,-29.688445441859365,107.27
21.022,12.156221737429481,23.487835725273463,-10.109104100341899,-38.725521578890714,107.31
21.032,12.576102396657756,23.487835725273463,-3.651046649079157,-45.19343577570638,107.41
21.037,12.576102396657756,23.487835725273463,2.1851696107591074,-48.681238273351745,107.43
21.047,12.576102396657756,23.019673668300676,6.655491197854181,-49.06560805980961,107.39
21.057,12.576102396657756,22.071467495783033,9.263745547975853,-46.507478431008956,107.33
21.062,12.576102396657756,22.071467495783033,9.798417798611268,-41.41482471120619,107.27
21.067,12.576102396657756,22.071467495783033,8.334569794569427,-34.37621300143769,107.27
21.072,12.576102396657756,22.071467495783033,5.206777226769037,-26.076463587279218,107.19
21.077,12.576102396657756,22.071467495783033,0.9596031298956816,-17.209424586934784,107.17
21.087,12.576102396657756,21.607172484383867,-3.718663677114622,-8.402287871327953,107.09
21.092,12.576102396657756,21.607172484383867,-8.074402328347336,-0.1623912538649501,107.09
21.097,12.576102396657756,21.607172484383867,-11.375096440177202,7.147064841621305,107.07
21.102,12.576102396657756,22.071467495783033,-12.999046630914544,13.300721768265609,107.07
21.127,12.576102396657756,22.071467495783033,-12.521655519281843,18.177794214137293,107.15
21.132,12.576102396657756,22.071467495783033,-9.788880256342647,21.71108404142823,107.13
21.137,12.576102396657756,22.071467495783033,-4.965995278627913,23.832161776046398,107.17
21.142,12.576102396657756,22.071467495783033,1.4510109451401223,24.42828046461214,107.19
21.147,12.15930814261751,22.071467495783033,8.671822367933823,23.324350546606492,107.23
21.152,12.15930814261751,22.552269509444592,15.70011928103173,20.297861338461356,107.27
21.157,12.15930814261751,22.552269509444592,21.468082623789595,15.127710241112913,107.29
21.167,12.15930814261751,22.552269509444592,24.999833612852257,7.670952247940789,107.31
21.172,12.15930814261751,22.071467495783033,25.57686353596664,-2.0449915903174296,107.31
21.177,13.180937314064703,22.3275194455223,22.874086073169703,-13.732980694758107,107.35
21.182,13.180937314064703,22.3275194455223,17.038223791896645,-26.782166676875654,107.39
21.187,13.180937314064703,22.3275194455223,8.690605799312072,-40.24221785316722,107.43
21.197,13.180937314064703,22.3275194455223,-1.148798644577463,-52.873011583047045,107.51
21.202,13.180937314064703,22.3275194455223,-11.204380612600097,-63.265250034361735,107.51
21.207,13.180937314064703,22.3275194455223,-20.131500057446548,-70.02158408462945,107.51
21.212,13.180937314064703,21.378127179336346,-26.716246220999597,-71.97189213893411,107.49
21.232,13.180937314064703,20.91277838613678,-30.05579698000127,-68.3849780702712,107.31
21.237,12.15930814261751,20.64647042834075,-29.689865604681863,-59.135632068995,107.29
21.242,12.15930814261751,20.511956260338728,-25.66206529824737,-44.7916722798914,107.25
21.247,12.15930814261751,19.560487052999022,-18.502690631990962,-26.598647046769084,107.21
21.257,12.15930814261751,19.560487052999022,-9.138591414220924,-6.357524863574246,107.19
21.262,12.15930814261751,19.560487052999022,1.2521493910395465,13.790119325146826,107.17
21.267,12.15930814261751,19.560487052999022,11.415577118602254,31.637557410317225,107.17
21.272,12.15930814261751,19.68621826580968,20.199546603673866,45.20515493494909,107.21
21.282,12.15930814261751,20.1764979796097,26.707294354433643,53.00179766013088,107.21
21.292,12.15930814261751,21.12355863364145,30.404710509555592,54.213582293048646,107.27
21.297,13.180937314064703,21.378127179336346,31.16618965079983,48.79216726069196,107.33
21.302,13.180937314064703,21.378127179336346,29.253970906717928,37.43479654499043,107.35
21.317,13.180937314064703,21.378127179336346,25.23792352116765,21.46765663841388,107.43
